datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct,btc_mentions,n_articles,total_coin_mentions,sent_mean,btc_share,sent_net,btc_sent_mean,btc_mentions_3h
2025-10-25 08:00:00+00:00,111763.8,38952592.3584508,0.0024594222241356434,0.0033846922063200946,-0.20005792775605769,66.95387918380129,281.3230643607676,229.72281822456796,0.007757212491169563,0.9810657755200768,6.0,6.0,8.0,-0.11620524773995082,1.0,0.3333333333333333,-0.11620524773995082,14.0
2025-10-25 09:00:00+00:00,111521.47,52943193.9993483,-0.0021682333635757445,0.0013922509136956585,0.35916997544483653,60.961694355190154,283.8935024882958,240.55695507731355,0.005307683265131979,0.815217960967378,8.0,8.0,14.0,-0.03459354117512703,1.0,0.0,-0.03459354117512703,18.0
2025-10-25 10:00:00+00:00,111559.94,42653554.7858268,0.00034495599815898004,0.0006309108652287065,-0.19435244525761242,61.55000329874007,285.7409568333387,249.5937554285186,0.005047103139807163,0.8072498354083559,15.0,16.0,20.0,-0.03818522486835718,0.9375,0.125,-0.06433164775371551,29.0
2025-10-25 11:00:00+00:00,111563.81,19280329.8759367,3.468987165100579e-05,-0.0017893987140737977,-0.5479783578942572,61.61267562214636,284.2408033220854,256.52316500723197,0.004395674519141135,0.7938453126503916,13.0,13.0,25.0,0.14832269085141328,1.0,0.23076923076923073,0.14832269085141328,36.0
2025-10-25 12:00:00+00:00,111899.03,40611027.0136845,0.00300473782671995,0.0033855364352710637,1.1063450301423585,66.67908265415606,306.5674545218644,266.5320229101585,0.006671718421241923,0.9541635029126136,10.0,11.0,17.0,0.028953821821646256,0.9090909090909091,0.09090909090909088,0.09731271117925644,38.0
2025-10-25 13:00:00+00:00,111680.91,39670703.0642446,-0.0019492572902553018,0.001084349812307206,-0.02315439964428978,61.03442814001802,303.1663128177315,273.85888089167315,0.004056528838989548,0.8097665681854347,7.0,10.0,10.0,0.13248208686709403,0.7,0.3,0.013449710394654955,30.0
2025-10-25 14:00:00+00:00,111591.19,24181327.9170315,-0.0008033602161729991,0.0002454200873922563,-0.3904487178391791,58.82838924168701,289.8895629034523,277.065017294029,0.0028118376923169652,0.7275707477817283,2.0,3.0,3.0,-0.3855247497558594,0.6666666666666666,-0.3333333333333333,-0.6477469801902771,19.0
2025-10-25 15:00:00+00:00,111385.18,35553774.3318909,-0.001846113479030076,-0.004592086276351104,0.47029867234253553,54.00190301458859,259.7501199460821,273.60203782443966,0.0006142918284957055,0.5553916752332066,8.0,8.0,14.0,0.1432306075002998,1.0,0.125,0.1432306075002998,17.0
2025-10-25 16:00:00+00:00,111372.25,47907382.7834138,-0.00011608366570847739,-0.002763766878332241,0.3474626445058464,53.70408815235023,232.1450279430719,265.31063584816616,0.0002831264083764662,0.5268923444389555,8.0,10.0,12.0,-0.02656235694885254,0.8,-0.09999999999999998,-0.01039392501115799,18.0
2025-10-25 17:00:00+00:00,111374.96,14985598.0210685,2.433281180902469e-05,-0.0019376977698687403,-0.687196478905612,53.76164475208829,208.08776181028225,253.8660610405894,0.00017748610491441497,0.517205076563812,5.0,5.0,5.0,0.37984802275896073,1.0,0.39999999999999997,0.37984802275896073,21.0
2025-10-25 18:00:00+00:00,111719.98,25432868.8103818,0.003097823783730025,0.0030057858684611194,0.6971540791782422,60.49543301064924,214.39106883663044,245.97106259979762,0.0029619837345518096,0.7873541014616767,6.0,6.0,9.0,0.10989301092922688,1.0,0.0,0.10989301092922688,19.0
2025-10-25 19:00:00+00:00,111623.45,19047974.9905038,-0.0008640352423979758,0.0022554990134435737,-0.2510489031922212,57.95251652733336,209.18595532351173,238.61404114454047,0.0018172296961418422,0.6827216246460435,7.0,7.0,10.0,0.07511620463005134,1.0,0.42857142857142855,0.07511620463005134,18.0
2025-10-25 20:00:00+00:00,111431.94,17209461.0983213,-0.001715678918721819,0.0005116051220130924,-0.09652017566691862,53.17672937016247,187.44683840783546,228.38060059719948,-0.00020007762916895988,0.4760615416357215,8.0,8.0,16.0,-0.07284663058817387,1.0,0.125,-0.07284663058817387,21.0
2025-10-25 21:00:00+00:00,111477.76,14869053.2476348,0.0004111926975334246,-0.002168099206605656,-0.1359954177132714,54.15027807166838,171.93377713878,217.0912359055156,2.8239613877323322e-05,0.5036505157695634,3.0,3.0,3.0,0.24801124135653177,1.0,0.6666666666666666,0.24801124135653177,18.0
2025-10-25 22:00:00+00:00,111621.69,17804221.9933681,0.001291109545078939,-1.576729620877959e-05,0.19740118599684164,57.1632389032496,169.3019054648612,207.5333698173847,0.0010518149201781402,0.6532645807489319,2.0,2.0,2.0,0.37321770191192627,1.0,1.0,0.37321770191192627,13.0
2025-10-25 23:00:00+00:00,111646.27,13201285.7676064,0.00022020809754819126,0.0019234162126227083,-0.2585306017570579,57.674769188683406,167.27132901988807,199.4809616578854,0.0009956316758845674,0.6741899344758403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2025-10-26 00:00:00+00:00,111715.98,41444544.9807233,0.0006243827044110084,0.0021369284779313436,2.13943245455839,59.164111812273006,169.33510725790984,193.4517907778903,0.0014015734241334954,0.7652341079132915,1.0,1.0,2.0,0.2778458595275879,1.0,1.0,0.2778458595275879,3.0
2025-10-26 01:00:00+00:00,111644.42,30237803.3768998,-0.000640552945066597,0.00020363425782199407,-0.2704032969606973,56.94877579266055,163.3137926893396,187.42419116018016,0.0006445808634614192,0.6258177751394798,0.0,1.0,0.0,0.5521796941757202,0.0,1.0,0.0,1.0
2025-10-26 02:00:00+00:00,111448.85,23923752.4448716,-0.0017517221192066001,-0.001768263283672633,-0.20881314867110434,51.29577035374687,141.13408705653274,178.16617033945067,-0.0011451681850491724,0.2685281235512281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2025-10-26 03:00:00+00:00,111260.46,19012801.5377634,-0.0016903718611721574,-0.004077482916946984,-0.20527510968125473,46.50670388452798,107.12019703588157,163.95697567873685,-0.0027312019350984595,0.00342110838060578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-10-26 04:00:00+00:00,111430.4,14412651.0755567,0.0015274069512205557,-0.0019169789229054324,-0.24195016463354113,50.95493246800912,92.80686215318565,149.72695297362662,-0.0010587054346417046,0.30180148054977907,1.0,3.0,2.0,0.5465741157531738,0.3333333333333333,1.0,0.8955249190330505,1.0
2025-10-26 05:00:00+00:00,111615.32,23414714.9554679,0.0016595112285338054,0.0014936897060848775,0.6245945893450757,55.30978210161716,95.28653582456172,138.83886954381364,0.0005569585260492005,0.6038868052209331,2.0,2.0,3.0,-0.42776575684547424,1.0,-0.5,-0.42776575684547424,3.0
2025-10-26 06:00:00+00:00,111635.95,17434191.3915204,0.00018483125793111732,0.003374873697268521,-0.2554173123747937,55.78149946797093,97.78911165455065,130.62891796596105,0.0007077996636517536,0.6310754451459822,2.0,2.0,3.0,0.1088091004639864,1.0,0.5,0.1088091004639864,5.0
2025-10-26 07:00:00+00:00,111723.98,18983540.0603282,0.0007885452670040038,0.002634649072425388,0.08886839854020234,57.82709186168704,105.65774956515816,125.63468428580047,0.0014250123438133144,0.7565111092994108,2.0,4.0,5.0,0.25989797711372375,0.5,0.75,0.32158422470092773,6.0
2025-10-26 08:00:00+00:00,111776.94,26877404.4377445,0.0004740253614310408,0.0014480091084270175,0.415826782166562,59.05431953452116,114.84328924366855,123.4764052773741,0.001954537125475442,0.879448775852901,2.0,2.0,3.0,0.21950767189264297,1.0,0.5,0.21950767189264297,6.0
2025-10-26 09:00:00+00:00,112528.83,149459210.1589745,0.006726700516224593,0.007998140383989272,4.560775427745018,71.66233368438711,180.7110107667977,134.92332637525882,0.008311194252324627,1.408584147881348,13.0,17.0,21.0,0.08698701529818423,0.7647058823529411,0.35294117647058826,-0.015622176516514558,17.0
2025-10-26 10:00:00+00:00,112477.1,37959014.6166376,-0.00045970441530407413,0.006740898417689767,-0.7460242525284194,70.0638599398023,226.13078106819012,153.1648173138451,0.007447804552917159,1.1524299907021789,6.0,6.0,7.0,0.1987333595752716,1.0,0.3333333333333333,0.1987333595752716,21.0
2025-10-26 11:00:00+00:00,113286.09,121956369.6921027,0.007192486292765254,0.013501443142029057,2.212843402911958,78.23877512441646,323.6738970471488,187.26663326050584,0.013830770295184536,1.3169673300957991,1.0,2.0,1.0,-0.317313477396965,0.5,0.0,0.3167056739330292,20.0
2025-10-26 12:00:00+00:00,113575.05,139687655.7270466,0.0025507103299267087,0.009297350732252463,0.1453904054352324,80.30734840010646,419.45891501303413,233.7050896110115,0.015415888371480335,1.2058212914742166,7.0,7.0,12.0,0.5745193902403116,1.0,0.8571428571428571,0.5745193902403116,14.0
2025-10-26 13:00:00+00:00,113711.53,124995222.4518021,0.0012016723743462077,0.010974945122162572,-0.10518061312413973,81.21558942211058,500.61129188074847,287.08633006495893,0.015575313821031056,1.103931846430451,10.0,10.0,17.0,-0.04665863551199436,1.0,0.0,-0.04665863551199436,18.0
2025-10-26 14:00:00+00:00,113575.36,84138204.7296173,-0.0011975038942840799,0.0025534467647352344,-0.3268686348227364,77.38092015541567,547.624677838292,339.1939996196256,0.013519422792188873,0.9739080462146827,2.0,3.0,5.0,0.3162543748815854,0.6666666666666666,0.3333333333333333,0.46663348004221916,19.0
2025-10-26 15:00:00+00:00,113694.97,49674300.5646494,0.001053133355685576,0.0010558657028987284,-0.40961064329479724,78.34798920344787,587.7593286273768,388.90706542117584,0.013649889960851258,0.9413674445558865,6.0,6.0,8.0,0.12258220712343852,1.0,0.16666666666666666,0.12258220712343852,18.0
2025-10-26 16:00:00+00:00,113517.53,63205146.6117552,-0.0015606671077885714,-0.0017060714951245837,0.2723912746289374,73.33860959352924,598.3509857569734,430.79584948833536,0.01112786820249334,0.8478917142009613,6.0,7.0,7.0,0.1537594459950924,0.8571428571428571,0.2857142857142857,0.032313397154212,14.0
2025-10-26 17:00:00+00:00,113442.13,36287841.909352,-0.0006642145931117227,-0.001173053732781426,-0.42587203962591536,71.25378963227344,593.8156631575839,463.3998122221851,0.00957303155699707,0.7944706943150559,5.0,6.0,7.0,0.5530787408351898,0.8333333333333334,0.6666666666666667,0.480683422088623,17.0
2025-10-26 18:00:00+00:00,113575.15,31735590.0311944,0.0011725802398103724,-0.001053872480022755,-0.12544840471718444,72.72678860594253,594.1064997175126,489.54114972125063,0.009879013364044953,0.7978261966073413,5.0,5.0,6.0,-0.2549629628658295,1.0,-0.19999999999999996,-0.2549629628658295,16.0
2025-10-26 19:00:00+00:00,113585.99,23250714.5871671,9.544341345812946e-05,0.0006030786610666805,-0.26736151543699416,72.84888603505512,588.4286480226729,509.3186493815351,0.00910517475701833,0.7716162624305131,4.0,4.0,5.0,0.020149998366832733,1.0,0.0,0.020149998366832733,14.0
2025-10-26 20:00:00+00:00,113320.8,28159853.5781691,-0.0023347069475734283,-0.0010695321041662709,0.21113927370264696,65.1631596453167,556.1196913042368,518.6788577660755,0.006032043696567291,0.6814302674361792,6.0,7.0,12.0,0.25358303423438755,0.8571428571428571,0.42857142857142855,0.2972671656558911,15.0
2025-10-26 21:00:00+00:00,113497.06,52572277.8982129,0.0015554073038666072,-0.000687562376100681,0.8669229849607425,67.60920715899559,538.5294865669421,522.6489835262488,0.006768904435281664,0.7063260040660756,4.0,5.0,8.0,-0.1149075135588646,0.8,0.0,-0.12178860418498516,14.0
2025-10-26 22:00:00+00:00,114681.33,289373807.8621513,0.01043436719858648,0.009643266744428614,4.504304158598919,78.52142855439494,613.0825798745791,540.7357027959149,0.01581754757250331,0.9614884707834488,5.0,5.0,7.0,0.5045990169048309,1.0,0.6000000000000001,0.5045990169048309,15.0
2025-10-26 23:00:00+00:00,114559.4,76912021.195121,-0.0010632070625620216,0.01093003226239131,-0.7342122227186523,75.69396274750731,654.7798173107585,563.5445256988837,0.013257095951301423,0.8920884317657386,3.0,3.0,4.0,-0.39921628559629124,1.0,-0.6666666666666666,-0.39921628559629124,12.0
2025-10-27 00:00:00+00:00,114767.29,131165892.0243273,0.0018146917668913076,0.011191743645165841,0.7054017042611271,77.2013538136937,696.5705324837036,590.1497270558477,0.013600066203062422,0.9061876599095173,6.0,8.0,8.0,0.05469376780092716,0.75,0.0,-0.11202757308880489,14.0
2025-10-27 01:00:00+00:00,115284.01,83572263.2569494,0.004502328145937762,0.005255258201138702,-0.362850646862911,80.4471945890399,762.5942491293681,624.6386314705518,0.016516814054200024,0.9814315263907714,9.0,10.0,18.0,0.6039531964808702,0.9,0.9,0.6187878039975961,18.0
2025-10-27 02:00:00+00:00,114883.39,95109223.6761735,-0.0034750699598321555,0.002828139812184771,0.13804772025561673,71.90025521631149,773.6734089043894,654.4455869573193,0.01153611538969046,0.8510222582711203,8.0,10.0,9.0,0.08602204825729132,0.8,0.2,0.22154853236861527,23.0
2025-10-27 03:00:00+00:00,114958.51,67529560.9976666,0.0006538804260562969,0.0016661541803417723,-0.2899788434022943,72.49044398006677,779.5293499372201,679.4623395532994,0.01075823474202342,0.8487046781392568,6.0,6.0,8.0,0.1771520475546519,1.0,0.3333333333333333,0.1771520475546519,23.0
2025-10-27 04:00:00+00:00,115256.44,46110129.1747106,0.0025916306674469425,-0.00023914851678030757,-0.3171860072316496,74.7551158435685,799.0003082969924,703.369933302038,0.011829997688152627,0.9136309045341351,6.0,8.0,8.0,0.13306962931528687,0.75,0.25,0.25693641416728497,20.0
2025-10-27 05:00:00+00:00,115556.57,95645179.3924769,0.002604019350241904,0.005859680846813431,1.0742769778431702,76.82489176013672,829.0919103361375,728.514328708858,0.013118369816452757,0.9533156257292331,12.0,13.0,17.0,0.18204881308170465,0.9230769230769231,0.23076923076923073,0.19007417870064577,24.0
2025-10-27 06:00:00+00:00,116053.49,207780611.3479915,0.004300231479698713,0.009525001672342492,1.1724107024293455,79.78070925980404,882.8599528416235,759.3834535354111,0.015882350513348076,1.0337237982725231,14.0,16.0,20.0,0.0034804102033376694,0.875,0.1875,-0.015628560313156674,32.0
2025-10-27 07:00:00+00:00,115554.6,284419362.1471941,-0.004298793599399775,0.00258692702984753,0.36884457265768567,70.11233836630186,875.1273371084098,782.532230250011,0.010511966810004214,0.8468851858733947,6.0,6.0,8.0,0.16683063407739004,1.0,0.3333333333333333,0.16683063407739004,32.0
2025-10-27 08:00:00+00:00,115014.88,144016435.3878071,-0.0046706924691877205,-0.004687660770824165,-0.49364756920706754,61.43792095586766,816.041471937293,789.2340785874675,0.005159370493849957,0.6719114340982192,11.0,11.0,17.0,-0.02864372730255127,1.0,-0.09090909090909088,-0.02864372730255127,31.0
2025-10-27 09:00:00+00:00,115254.01,132165638.7447577,0.0020791222840035317,-0.006888892354723786,-0.08228780702103622,63.5874681173225,779.5254069520888,787.2923442603918,0.0065707745658554195,0.7186373991521415,11.0,11.0,17.0,-0.08904072913256558,1.0,0.2727272727272727,-0.08904072913256558,28.0
2025-10-27 10:00:00+00:00,115447.94,64359135.3163291,0.0016826312594242498,-0.0009230268634914385,-0.5130418471277438,65.27786460165206,757.5026733374398,781.3344100758014,0.007440668943116124,0.7489469168735556,14.0,16.0,22.0,0.17084867949597538,0.875,0.3125,0.25380890390702654,36.0
2025-10-27 11:00:00+00:00,115362.02,86084054.0204299,-0.0007442315557990575,0.0030182181644671235,0.3375576535843978,63.863299276055855,724.7618686725473,770.0199017951506,0.0059592010985620725,0.7020320961615486,31.0,31.0,48.0,0.2895572079165328,1.0,0.4516129032258065,0.2895572079165328,56.0
2025-10-27 12:00:00+00:00,115065.67,135095351.664401,-0.0025688697198610333,-0.0016341296931881022,0.5693423503537542,59.10576162819193,667.2103907308629,749.4579995822932,0.002698211058775435,0.5960722057940689,24.0,26.0,42.0,0.38469527067186743,0.9230769230769231,0.5,0.36925060899617773,69.0
2025-10-27 13:00:00+00:00,115264.28,116155980.5272393,0.0017260578241973246,-0.001590846921997957,-0.1401926187972048,61.192314928361185,630.3601970075106,725.6384390673367,0.0036321191328911873,0.6384309061089418,26.0,32.0,37.0,0.33851258299546316,0.8125,0.6875,0.3588709890699157,81.0
2025-10-27 14:00:00+00:00,114810.05,113346382.444974,-0.003940769855153681,-0.004784676967341639,-0.024188148294322365,54.36086200606771,558.0704988253274,692.1248510189348,-0.0008601292990511045,0.46444157564828803,26.0,30.0,36.0,-0.039760626231630646,0.8666666666666667,0.10000000000000003,0.09250866349499959,76.0
2025-10-27 15:00:00+00:00,114969.68,152257758.2777641,0.0013903835073669768,-0.0008342192766965795,0.34329614226268146,56.21100198343724,507.80751023444463,655.2613828620367,-7.297913356019148e-05,0.496644201197327,15.0,19.0,19.0,0.14200371680291077,0.7894736842105263,0.2631578947368421,0.18110006575783094,67.0
2025-10-27 16:00:00+00:00,115497.57,94370882.9849529,0.004591558400441009,0.0020239574654004056,-0.38018998800184667,61.73532192660961,504.75157888562535,625.1594220667545,0.0035682642081895644,0.7032730644615806,13.0,14.0,20.0,0.18224867220435823,0.9285714285714286,0.14285714285714285,0.12780729967814225,54.0
2025-10-27 17:00:00+00:00,115706.06,51083126.1021415,0.0018051462035086896,0.0078042819422166065,-0.4586982288775816,63.68399234235701,513.2368568444363,602.7749090222908,0.0044159041683591305,0.8452674980192134,14.0,19.0,20.0,0.43547844141721725,0.7368421052631579,0.5789473684210527,0.4619631503841707,42.0
2025-10-27 18:00:00+00:00,115342.19,46284593.9921751,-0.003144779106643125,0.003240071643236808,-0.09393575679710087,58.1208755133081,485.0093469050771,579.2217965988481,0.0009701215788082695,0.5799084186029771,12.0,15.0,14.0,0.18669448296229044,0.8,0.26666666666666666,0.2286826396981875,39.0
2025-10-27 19:00:00+00:00,114942.64,68677030.0971352,-0.003464040348115538,-0.004804689830270936,0.4837989096057702,52.679154613481685,425.49366992233263,548.476171263545,-0.0026631293691353752,0.26158088884385133,16.0,18.0,32.0,0.2668603677302599,0.8888888888888888,0.5,0.33271559537388384,42.0
2025-10-27 20:00:00+00:00,114455.17,63187740.8836533,-0.004240984894726685,-0.010810929004064218,-0.07992904186040051,46.908594398671546,335.12915183133737,505.8067673771035,-0.006758324630495083,-0.054567553496722584,8.0,10.0,16.0,0.37449064701795576,0.8,0.6,0.3119970317929983,36.0
2025-10-27 21:00:00+00:00,114302.7,56591774.7878258,-0.001332137290084856,-0.009012227009041585,-0.1043868004075752,45.2393618641498,248.34875558532076,454.31516501874694,-0.007658929717458851,-0.04446229316486647,7.0,9.0,13.0,0.16519839937488237,0.7777777777777778,0.2222222222222222,0.21770259737968445,31.0
2025-10-27 22:00:00+00:00,114112.51,54301780.7853126,-0.001663915200603383,-0.007222124008984032,-0.04046513846047162,43.17545858172045,162.35637954545382,395.92340792408834,-0.008978478336295392,-0.05668998798725948,7.0,11.0,10.0,0.20172360674901443,0.6363636363636364,0.5454545454545454,0.2837830664856093,22.0
2025-10-27 23:00:00+00:00,114107.65,81562856.5145796,-4.2589546054183636e-05,-0.003036297967142998,0.5020291293400916,43.121321080902455,92.74552789544396,335.2878319183595,-0.008654414086011974,0.017067050936512024,3.0,3.0,4.0,0.009833077589670816,1.0,0.0,0.009833077589670816,17.0
2025-10-28 00:00:00+00:00,113961.67,63281962.5098951,-0.0012793182578030304,-0.0029835690670474424,-0.22413258664397973,41.44047575676995,25.505054062610725,273.3312763472097,-0.009365492292433442,0.028105994783816632,8.0,8.0,9.0,-0.12669181800447404,1.0,0.0,-0.12669181800447404,18.0
2025-10-28 01:00:00+00:00,114424.76,55484489.8016703,0.0040635592651459,0.002736334517573935,-0.12321793444704798,48.322188400204936,9.474767680032528,220.5599746137743,-0.004850452125848781,0.25657183768638175,12.0,12.0,19.0,-0.005197831739981969,1.0,0.08333333333333331,-0.005197831739981969,23.0
2025-10-28 02:00:00+00:00,113936.94,78225818.8840238,-0.0042632381313274514,-0.0014960434291653169,0.40986822017544977,42.63792795998835,-42.10696401777386,168.02658688746467,-0.008180161104019534,0.08087036296242282,5.0,6.0,8.0,0.21096745133399963,0.8333333333333334,0.16666666666666669,0.24552364349365235,25.0
2025-10-28 03:00:00+00:00,113908.24,52086227.9801656,-0.000251893722966412,-0.00046884184831608167,-0.33415554195236086,42.32249605031669,-84.32960892040865,117.55534772589002,-0.0077189482130484155,0.11514010771268564,5.0,8.0,6.0,0.16891531459987164,0.625,0.25,0.283738499879837,22.0
2025-10-28 04:00:00+00:00,113964.59,50133981.9228024,0.0004946964328480519,-0.004021594626897218,-0.037481041209331045,43.210820941505155,-111.95385083649307,71.6535080134134,-0.006773703086817906,0.17639876224481205,9.0,9.0,13.0,0.10220220850573646,1.0,0.22222222222222227,0.10220220850573646,19.0
2025-10-28 05:00:00+00:00,113605.31,71514376.3780922,-0.003152558176184317,-0.002910645134054035,0.42646511677871257,39.07821585176583,-160.98146087516216,25.126514235698288,-0.009193072399431013,0.08602945573555398,12.0,14.0,18.0,-0.049931103230587075,0.8571428571428571,-0.0714285714285714,0.010721600769708553,26.0
2025-10-28 06:00:00+00:00,114115.52,61797503.4729902,0.004491075285125268,0.0018197103212198584,-0.13587300060801033,46.85178833752951,-156.85834667897143,-11.270457947235656,-0.004164669703699775,0.307581928121304,7.0,11.0,11.0,-0.3144506197422743,0.6363636363636364,-0.18181818181818182,-0.13067034392484597,28.0
2025-10-28 07:00:00+00:00,114188.37,66164989.5344358,0.0006383881876890207,0.001963592375491263,0.07067415050762516,47.87452387534388,-146.0290310360433,-38.22217256499719,-0.003018389849794967,0.3558779423489568,8.0,9.0,12.0,0.19741907881365883,0.8888888888888888,0.33333333333333337,0.1729003470391035,27.0
2025-10-28 08:00:00+00:00,114427.23,35164965.7971989,0.002091806722523515,0.007234873088238558,-0.46852608842479804,51.19097340751025,-116.82601700199302,-53.942941452396354,-0.0006543675882647593,0.4681109440145439,16.0,17.0,21.0,0.32080125184181857,0.9411764705882353,0.5882352941176471,0.3652855911059305,31.0
2025-10-28 09:00:00+00:00,114528.6,42716448.8697386,0.0008858905349715673,0.0036198406667209415,0.21474450213004959,52.570168309960856,-84.52831635421899,-60.06001643276089,0.0005523722905809159,0.5281781365541737,15.0,16.0,23.0,0.0837474949657917,0.9375,0.25,0.08121436685323716,39.0
2025-10-28 10:00:00+00:00,114595.71,26340048.9074943,0.0005859671732650895,0.00356726346124403,-0.3833745640276234,53.506818103849035,-52.90706010477152,-58.62942516716302,0.0012324050898917527,0.5633892214285546,19.0,20.0,29.0,0.11567289335653186,0.95,0.10000000000000003,0.07705766384146716,50.0
2025-10-28 11:00:00+00:00,114357.73,37331649.8008823,-0.0020766920506885,-0.000607372912898474,0.41729614595592723,49.75452988172884,-46.51380167453317,-56.20630046863705,-0.0005796683071666031,0.4695085012694016,17.0,19.0,21.0,0.07651766507249129,0.8947368421052632,0.2631578947368421,0.1322720287477269,51.0
2025-10-28 12:00:00+00:00,114449.55,48230256.913485,0.0008029190505967065,-0.0006902206086515372,0.29194014115993117,51.177158777591046,-33.65009433829982,-51.69505924256961,0.0006810516000479439,0.5401352976419207,16.0,18.0,20.0,0.16684529961397251,0.8888888888888888,0.2777777777777778,0.17104488553013653,52.0
2025-10-28 13:00:00+00:00,115522.9,120331517.0142258,0.009378368023290617,0.008090966057978877,1.4949383377757117,64.006569480701,62.43514752728515,-28.869017888598663,0.010146691530411589,1.1292239546233385,27.0,32.0,38.0,0.15635703492444009,0.84375,0.28125,0.16536520918210348,60.0
2025-10-28 14:00:00+00:00,115068.17,209915477.2160654,-0.003936275837950753,0.006212435311543807,0.7444762804016578,57.154369535957926,100.72933819088212,-2.9493466727025037,0.006291032460175039,0.9133686425535273,20.0,22.0,25.0,0.17564908779141578,0.9090909090909091,0.2272727272727273,0.18930589389055968,63.0
2025-10-28 15:00:00+00:00,114641.38,82841385.4651055,-0.003709018749494253,0.0016761096919997165,-0.6053583729805825,51.573783824122735,95.53807061177213,16.748136784192425,0.0026907631417798505,0.6834843159518131,17.0,19.0,23.0,0.20351397667668367,0.8947368421052632,0.42105263157894735,0.2207004974650986,64.0
2025-10-28 16:00:00+00:00,115341.59,86821754.1211718,0.0061078294765815055,-0.0015694723730099724,0.04804806961784713,58.69888279266772,146.23929321374453,42.64636807010285,0.00842411589859493,1.0091969028237793,11.0,12.0,14.0,-0.1335904182245334,0.9166666666666666,0.08333333333333337,-0.15761267935687845,48.0
2025-10-28 17:00:00+00:00,115290.0,50429246.8379609,-0.00044728011812567026,0.0019278137472769075,-0.41916346486642175,58.02151995103546,180.18048706755508,70.1531918695933,0.007538219357403841,0.9207734446674711,4.0,7.0,6.0,0.381770876369306,0.5714285714285714,0.8571428571428571,0.42462176363915205,32.0
2025-10-28 18:00:00+00:00,115022.8,42584232.5587273,-0.0023176337930436164,0.0033270709058108583,-0.15556477185632323,54.51282333371187,183.40415191522334,92.80338387871932,0.004803445439730325,0.7629294865103015,12.0,13.0,23.0,0.3889596929343847,0.9230769230769231,0.6153846153846154,0.35541014466434717,27.0
2025-10-28 19:00:00+00:00,113689.99,132030875.8649517,-0.011587354854863507,-0.014319206107701432,2.100463902522367,41.146636470820354,77.51871381107776,89.74644986519101,-0.006658355908471081,0.15034966702469965,17.0,17.0,19.0,0.15917164503651507,1.0,0.4117647058823529,0.15917164503651507,33.0
2025-10-28 20:00:00+00:00,112808.05,196178029.20532,-0.007757411184573071,-0.021527886200017332,0.48584963873133336,35.02650035627097,-76.67755494642188,56.46164890286843,-0.01386712894349007,-0.11437366646501619,10.0,12.0,14.0,-0.19899429846554995,0.8333333333333334,-0.16666666666666669,-0.24177041761577128,39.0
2025-10-28 21:00:00+00:00,112994.4,81861470.446223,0.0016519211173315895,-0.01763476458580393,-0.5827184584439538,37.15357324337208,-181.74725206472795,8.819868709349159,-0.011620191933015445,0.03472460917057461,10.0,15.0,16.0,0.20576821391781172,0.6666666666666666,0.26666666666666666,-0.009231973439455032,37.0
2025-10-28 22:00:00+00:00,113224.08,38004803.4256422,0.002032667105626551,-0.004098074069669666,-0.5357424778900279,39.77074410075611,-243.67357029629056,-41.67881909177879,-0.009302270090842724,0.14519970968891133,8.0,9.0,13.0,0.07031172224216992,0.8888888888888888,0.1111111111111111,0.08201670460402966,28.0
2025-10-28 23:00:00+00:00,112898.45,43282016.9360062,-0.002875978325458717,0.0008013612503716683,0.13885648746188273,37.39319253806169,-315.3906165426888,-96.42117858196079,-0.011714893322261832,0.08433521340774382,5.0,5.0,14.0,0.30591006875038146,1.0,0.39999999999999997,0.30591006875038146,23.0
2025-10-29 00:00:00+00:00,112442.88,56938021.6391438,-0.0040352192612032045,-0.004880949852381966,0.3155122073753731,34.30346874563048,-404.3267568606243,-158.0022942376935,-0.015046828466542594,0.019651213397693948,7.0,9.0,9.0,0.27334735956456924,0.7777777777777778,0.6666666666666667,0.30987183323928286,20.0
2025-10-29 01:00:00+00:00,112500.03,103081074.1032583,0.000508258059558786,-0.006394841097406179,0.8104084254376698,35.028729655567005,-464.8393823876686,-219.36971186768852,-0.014068938901793726,0.08127603191292392,7.0,7.0,14.0,0.6238186976739338,1.0,0.8571428571428571,0.6238186976739338,19.0
2025-10-29 02:00:00+00:00,112666.75,39709974.543523,0.0014819551603675318,-0.0020522868117320847,-0.6147694919850685,37.2065513346141,-493.6526430440281,-274.22629810295643,-0.011980600376208739,0.1613039861357697,6.0,9.0,8.0,-0.16331815222899118,0.6666666666666666,-0.33333333333333337,0.12433645874261856,20.0
2025-10-29 03:00:00+00:00,112523.49,33927017.1784875,-0.0012715375210521351,0.0007168973260023304,-0.14562984316943461,36.08717587108359,-522.0296120136045,-323.78696088508605,-0.012516041180244075,0.1634947876170277,8.0,8.0,13.0,0.18199034966528416,1.0,0.25,0.18199034966528416,21.0
