datetime,close,volume,ret_1h,ret_3h,vol_change,rsi_14,macd,macd_signal,sma20_ratio,bb_pct
2026-03-26 21:00:00+00:00,68921.1,41310055.3888221,-0.0012188934719566946,0.006187839657796568,-0.6499578728483747,35.783430901306815,-530.4743999492202,-479.62563365477246,-0.009179057642970667,0.2835142005012545
2026-03-26 22:00:00+00:00,68892.67,33338713.3942318,-0.00041250067105735866,0.005228180433872742,-0.19296372080748236,35.40714528956005,-509.68978914663603,-485.63846475314523,-0.008161646599202932,0.2926083933007505
2026-03-26 23:00:00+00:00,68820.31,26856717.8398277,-0.0010503294472401503,-0.002679507822670346,-0.19442848551934822,34.415189800513986,-493.3694269606058,-487.1846571946374,-0.007702548110186891,0.28030571934988363
2026-03-27 00:00:00+00:00,68785.01,43637608.3544427,-0.0005129299766304385,-0.0019745767261406533,0.6248302795112755,33.91599883797598,-477.7763292141608,-485.3029915985421,-0.0067887570525153595,0.276033280068069
2026-03-27 01:00:00+00:00,69051.27,38217927.5396928,0.0038709015234570376,0.0023021317071905134,-0.12419747596451702,40.881550047270586,-438.87465628786595,-476.01732453640693,-0.0022484902910158144,0.4215885098667267
2026-03-27 02:00:00+00:00,68903.59,65424849.5074205,-0.0021387007074599174,0.0012101078882091887,0.7118889934434787,38.46012888363612,-415.1754577696847,-463.84895118306247,-0.003523085457044828,0.36631910826316616
2026-03-27 03:00:00+00:00,68767.51,39700779.0762339,-0.0019749333815552994,-0.00025441589671937326,-0.39318501494251,36.325084472927415,-402.7317500101926,-451.6255109484885,-0.0045409601642010244,0.3076364342689257
2026-03-27 04:00:00+00:00,68578.0,58002851.6621838,-0.002755807211864969,-0.006853892766925274,0.4610003383260073,33.533222265751206,-403.51047754894535,-442.00250426857986,-0.006243639721281391,0.20023065188619069
2026-03-27 05:00:00+00:00,68630.77,53098355.2647939,0.0007694887573275189,-0.003959445364167369,-0.08455612537732327,35.030615091327476,-395.3126090673468,-432.6645252283333,-0.004807185585622431,0.2595211421535361
2026-03-27 06:00:00+00:00,68656.15,46206891.8915075,0.00036980497231775544,-0.0016193693795224506,-0.129786757780343,35.7799755900472,-382.3601752533723,-422.6036552333411,-0.0038169039899588197,0.29818086885943307
2026-03-27 07:00:00+00:00,68540.48,112737917.4746081,-0.001684772595026085,-0.0005471142348858482,1.4398506988808855,33.86298040684734,-377.0821125757211,-413.49934670181716,-0.004964277429724495,0.23697617093672038
2026-03-27 08:00:00+00:00,67920.5,123695256.4747448,-0.009045457516492439,-0.010349148057059554,0.09719302294726728,25.864229752292204,-418.10674024905893,-414.4208254112655,-0.012878634357873842,-0.1125119080175431
2026-03-27 09:00:00+00:00,67695.81,55058671.9061617,-0.0033081323017351005,-0.013987676267894433,-0.5548845325576153,23.68105374127812,-463.4077819845843,-424.21821672592927,-0.014747486892074058,-0.15910259656431672
2026-03-27 10:00:00+00:00,66502.41,201755480.0022563,-0.01762886063406277,-0.029735274687308744,2.664372441567693,15.97039082060914,-588.8190507861,-457.1383835379634,-0.03001464945686194,-0.38316197135486485
2026-03-27 11:00:00+00:00,66702.78,112095924.4102721,0.003012973514794348,-0.0179286077104851,-0.44439712661575037,20.64246990080335,-664.381622630186,-498.58703135640803,-0.025400596260487962,-0.1246981974477662
2026-03-27 12:00:00+00:00,66619.76,64243646.3926425,-0.0012446257862116505,-0.015895370777009754,-0.42688686738056447,20.142744753015506,-722.6344453270576,-543.396514150538,-0.02496619494979846,-0.039661266667345034
2026-03-27 13:00:00+00:00,66188.32,161389872.5538502,-0.0064761566238003,-0.004722986730856804,1.5121530550658995,17.739328065851083,-794.4558369519364,-593.6083787108178,-0.029648487656541267,-0.05218059813891114
2026-03-27 14:00:00+00:00,66205.06,163380657.5230092,0.0002529147136531851,-0.007461757965710025,0.012335253369103238,18.147424220968816,-840.3371456386521,-642.9541320963847,-0.027769502090161713,0.03242114060387319
2026-03-27 15:00:00+00:00,66112.82,159434669.5945759,-0.0013932469814239568,-0.0076094540118425424,-0.024152111934532927,17.628464954544967,-874.0657248588395,-689.1764506488756,-0.027394735472986875,0.07406869910540767
2026-03-27 16:00:00+00:00,65979.29,80892529.4927819,-0.0020197293051485987,-0.0031581100713844457,-0.4926289890493558,16.876089966424757,-901.1823527395172,-731.577631067004,-0.027193901693376765,0.09833242692216686
2026-03-27 17:00:00+00:00,65632.92,66069852.4948863,-0.005249677588224921,-0.008641937640415986,-0.18323913333947905,15.078376246956012,-939.7883449225046,-773.2197738381042,-0.029949354391142102,0.08224909727390546
2026-03-27 18:00:00+00:00,65836.69,60195917.0819668,0.003104691974698204,-0.00417664834142617,-0.08890492699940766,20.447312134522477,-943.0702095111919,-807.1898609727218,-0.024735146692785648,0.16330782807090255
2026-03-27 19:00:00+00:00,66040.66,53961395.7582735,0.003098120516083158,0.0009301403516166484,-0.1035705015541829,25.523086765646582,-918.6231209751422,-829.476512973206,-0.01969540500915201,0.23261719930030905
2026-03-27 20:00:00+00:00,66020.76,33733833.0046222,-0.0003013295142720862,0.005909229697535823,-0.37485247498532237,25.353125310844078,-890.5882439628476,-841.6988591711344,-0.017976059611826134,0.25414127049352625
2026-03-27 21:00:00+00:00,66098.0,42098659.4913608,0.0011699350325564684,0.003969063450790067,0.24796549166507265,27.37465137494911,-852.3128475120466,-843.8216568393169,-0.014662944752641183,0.2911517185294784
2026-03-27 22:00:00+00:00,66020.79,48839683.5491421,-0.0011681140125269218,-0.0003008752486727273,0.1601244348211288,26.599204005905193,-818.7712366459018,-838.8115728006339,-0.01369463090286327,0.295500735790687
2026-03-27 23:00:00+00:00,66407.28,33444992.2084835,0.005854065060415081,0.0058545221230412725,-0.31520866275000714,36.322997628610665,-752.3303593388555,-821.5153301082784,-0.006168599455585233,0.40123317722580926
2026-03-28 00:00:00+00:00,66431.55,33198383.730597,0.0003654719783734439,0.005046294895458381,-0.007373554652045811,36.88840351773564,-689.7659072112292,-795.1654455288686,-0.004205981100291245,0.427256689033722
2026-03-28 01:00:00+00:00,66178.85,40598062.6269425,-0.003803915458844398,0.002394094345129938,0.22289274551416338,33.548240845692064,-653.0459984820627,-766.7415561195075,-0.0061675448625986284,0.38104866259920805
2026-03-28 02:00:00+00:00,66053.2,32405564.6118552,-0.0018986428443529269,-0.005331945533682436,-0.201795294774742,31.996830601705426,-626.8580814038578,-738.7648611763776,-0.006111949873032763,0.3603717529393181
2026-03-28 03:00:00+00:00,66240.0,46727833.3114588,0.002828023471989294,-0.002883419098305029,0.4419694231886324,36.6845907559934,-584.2953762126272,-707.8709641836276,-0.001573192963728709,0.45248486242482483
2026-03-28 04:00:00+00:00,66285.01,29999288.3655405,0.000679498792270472,0.0016041378778868243,-0.35799958526679765,37.797251153888894,-540.6993493395858,-674.4366412148192,0.00033823002231203603,0.513555413606056
2026-03-28 05:00:00+00:00,66341.9,44802651.6800922,0.0008582634293936575,0.004370719359546582,0.49345714918877825,39.250393915345796,-495.8428684636601,-638.7178866645875,0.0022206770377823926,0.6454042133309753
2026-03-28 06:00:00+00:00,66382.0,32279881.0860826,0.0006044445516333319,0.002143719806763311,-0.27950958535728865,40.30891928140658,-451.8494105869322,-601.3441914490564,0.002917680343958562,0.6956975536067617
2026-03-28 07:00:00+00:00,66561.48,49008730.428092,0.0027037449911120337,0.004170927936798963,0.5182438342135656,44.933787687472886,-397.9148277993372,-560.6583187191127,0.005736666311231486,0.9063873406410385
2026-03-28 08:00:00+00:00,66409.33,47109348.1309685,-0.002285856624582139,0.0010164013994173882,-0.03875599878903957,41.96539193907695,-363.2610683184612,-521.1788686389824,0.0035972470872964735,0.7732229934504283
2026-03-28 09:00:00+00:00,66311.32,42060968.7121983,-0.001475846842604711,-0.0010647464674157225,-0.10716300732362549,40.1264718243224,-339.78942122297303,-484.90097915578053,0.002022962642158843,0.6521837075313498
2026-03-28 10:00:00+00:00,66221.38,20270327.1142973,-0.0013563295075411652,-0.005109561866713186,-0.5180727468975623,38.460918988631335,-324.7024108635669,-452.86126549733785,0.0006515508117421742,0.5489863365143766
2026-03-28 11:00:00+00:00,66319.47,14811128.8899323,0.0014812436708506738,-0.0013531231229105822,-0.2693196904806956,41.321554800765966,-301.3569479225698,-422.5604019823843,0.0019773195363537166,0.6476591762304242
2026-03-28 12:00:00+00:00,66455.09,22849246.7783519,0.0020449499973385077,0.002168106440951334,0.542707983176314,45.12002855845725,-268.8133863827825,-391.810998862464,0.003665568060500668,0.7716406428974023
2026-03-28 13:00:00+00:00,66835.1,69551960.5547073,0.005718297876054379,0.009267701760367952,2.043949817225618,54.08831953096028,-209.93870555951435,-355.4365402018741,0.008489298870950845,1.1361720706827834
2026-03-28 14:00:00+00:00,66742.1,38117986.2450736,-0.0013914844146264427,0.006372638382061924,-0.4519495073745443,51.85495959808901,-168.83815841238538,-318.1168638439764,0.006398534534416411,0.9823898814031881
2026-03-28 15:00:00+00:00,67014.91,51762619.7564043,0.004087524965501466,0.008424034938482539,0.3579578790863891,57.410426260142074,-112.95017237504362,-277.08352555018985,0.009770505217122194,1.1288641051541959
2026-03-28 16:00:00+00:00,66926.95,22957664.8079884,-0.001312543730939919,0.0013742778869185734,-0.5564817832631437,55.19881710150549,-74.89285941273556,-236.645392322699,0.007757124674806493,0.9730363931066928
2026-03-28 17:00:00+00:00,66846.21,20778271.0380704,-0.0012063899520295962,0.0015598849901337086,-0.09493098658534538,53.17391310467568,-50.663194164066226,-199.44895269097248,0.005974699829325303,0.8571247199967372
2026-03-28 18:00:00+00:00,66908.03,15658519.1993732,0.0009248093496998511,-0.001594868962742857,-0.24639931923674874,54.54873235927999,-26.17096989043057,-164.7933561308641,0.006233265484154149,0.8743294852814946
2026-03-28 19:00:00+00:00,66916.52,13572206.7652295,0.00012689059893111754,-0.00015584155560643964,-0.13323816943221634,54.74524267456101,-6.006395660195267,-133.03596403673035,0.005975734459106707,0.8417635468458494
2026-03-28 20:00:00+00:00,66906.0,17588464.2019754,-0.00015721080534381038,0.0008944411358549065,0.29591779039464017,54.431206235716566,9.021306607464794,-104.62450990789132,0.005459010049067237,0.8008975243460181
2026-03-28 21:00:00+00:00,66685.53,19443582.6751462,-0.0032952201596269104,-0.0033254603371224434,0.10547359063689288,48.19202908900195,3.104990075225942,-83.07860991126788,0.0017644118048085744,0.6008063238808968
2026-03-28 22:00:00+00:00,66755.88,14971273.6685652,0.001054951501472834,-0.002400603020001668,-0.23001465734490056,50.15537565946005,4.046280654511065,-65.65363179811209,0.0022922243365428585,0.6421218403562889
2026-03-28 23:00:00+00:00,66377.03,22152291.0681179,-0.005675155506900786,-0.007906166860969122,0.47965307151057557,41.11837692563946,-25.48400485351158,-57.61970640919199,-0.003498450429306077,0.27664995422329586
2026-03-29 00:00:00+00:00,66487.93,18940104.9482078,0.0016707586946869135,-0.002963161573432904,-0.1450046909384084,44.2831476005283,-39.483128771709744,-53.99239088169554,-0.0019855536926576267,0.3686600667402131
2026-03-29 01:00:00+00:00,66569.22,19638233.7443378,0.0012226279266027706,-0.0027961581811221103,0.03685981667150484,46.55088745346303,-43.51648080139421,-51.89720886563528,-0.0009358025971289985,0.4361062703203171
2026-03-29 02:00:00+00:00,66818.0,19596896.2045665,0.003737162610587985,0.006643412638378088,-0.0021049520190795645,52.87270804352501,-26.334902126065572,-46.784747517721335,0.0024698824698656807,0.6713781265984456
2026-03-29 03:00:00+00:00,66912.0,44197998.4901122,0.0014068065491334991,0.006378150139431327,1.2553570743418598,55.0367060719196,-5.074862968729576,-38.44277060792299,0.003616270366831875,0.7454849799076609
2026-03-29 04:00:00+00:00,66735.14,11266114.9948732,-0.002643173122907738,0.002492443204231698,-0.7450989777875663,50.3519486396631,-2.4687939654832007,-31.247975279435032,0.0007190211439482841,0.5502947461140408
2026-03-29 05:00:00+00:00,66771.94,27908273.4399675,0.0005514336225262984,-0.0006893352090753257,1.4771869852799782,51.28120196034239,2.536744928409462,-24.49103123786613,0.0009251730636210542,0.5693006894571458
2026-03-29 06:00:00+00:00,66738.5,27951565.1383739,-0.0005008091722361607,-0.0025929579148732396,0.001551213782519545,50.358820433127754,3.7619763133261586,-18.840429727627676,3.629970610741218e-05,0.5031487047436648
2026-03-29 07:00:00+00:00,66671.0,23069578.6443946,-0.001011410205503549,-0.0009611128410009773,-0.17465878815054126,48.46389173123818,-0.7055714769812766,-15.213458077498396,-0.0012381943915760196,0.3769937978722841
2026-03-29 08:00:00+00:00,66724.0,11809344.0703873,0.0007949483283586911,-0.0007179662594797298,-0.48809883993019043,50.053106481458094,0.030173946302966215,-12.164731672738125,-0.0006455200289180452,0.42990006979166595
2026-03-29 09:00:00+00:00,66634.01,14999460.6878889,-0.0013486901264913032,-0.0015656629981195547,0.27013495402348586,47.38143972826301,-6.572420653072186,-11.046269468804937,-0.0018430264551104747,0.30219063150396985
2026-03-29 10:00:00+00:00,66502.79,23003006.5656078,-0.0019692646442860395,-0.002522986005909722,0.5335889099120243,43.717120798847105,-22.13818655682553,-13.264652886409056,-0.003630072835556386,0.1331118372020658
2026-03-29 11:00:00+00:00,66816.28,22490938.6909086,0.004713937565627102,0.0013830106108745355,-0.022260910687423086,53.0574114185134,-9.07355087963515,-12.426432485054274,0.0012157311766207712,0.6315535326666759
2026-03-29 12:00:00+00:00,66849.88,12412904.9106954,0.000502871455878795,0.0032396369361533672,-0.4480930706679216,53.939700908643495,3.9460189629462548,-9.151942195454168,0.0017770597871438198,0.6973114125836318
2026-03-29 13:00:00+00:00,66580.36,23967113.0704231,-0.00403172002702179,0.001166417228510408,0.9308222565833226,46.4053099317281,-7.398603171357536,-8.801274390634843,-0.0020630413962338112,0.2724980444400379
2026-03-29 14:00:00+00:00,66589.64,24825800.4770218,0.00013938044192007837,-0.0033919877012009714,0.03582773628494995,46.68146909319738,-15.462240419932641,-10.133467596494404,-0.0016857419706499677,0.30891950404374396
2026-03-29 15:00:00+00:00,66523.0,34458876.4049745,-0.0010007562737986975,-0.0048897619561920624,0.3880268004598224,44.89257787615288,-26.919708458910463,-13.490715768977616,-0.0023905331011113695,0.22206893539005118
2026-03-29 16:00:00+00:00,66499.35,15477285.4001427,-0.000355516137275691,-0.0012167251724081174,-0.5508476475481252,44.2445700721382,-37.47618958960811,-18.287810533103716,-0.00244102816242997,0.20733944534725154
2026-03-29 17:00:00+00:00,66385.84,21833050.0797072,-0.0017069339775502845,-0.0030605361434602463,0.410651126166214,41.17270093173978,-54.37478660553461,-25.505205747589898,-0.0039198936061567435,0.0682654661520031
2026-03-29 18:00:00+00:00,66427.26,9792814.7644167,0.0006239282352984432,-0.001439201479187746,-0.5514683139247383,42.73509972451483,-63.69061291025719,-33.14228718012336,-0.0030526262921444225,0.17473409948726612
2026-03-29 19:00:00+00:00,66348.62,18971928.2189496,-0.0011838513285057362,-0.0022666386964685925,0.9373314695879114,40.5339479716099,-76.53679462580476,-41.82118866925964,-0.004211634537978681,0.05805715465394803
2026-03-29 20:00:00+00:00,66614.05,18652992.2824903,0.004000535354013568,0.003437630675457326,-0.016810939445825124,49.91159080163098,-64.55534959239594,-46.368020853886904,-0.00032256058418300704,0.4654379134907086
2026-03-29 21:00:00+00:00,66710.12,14666917.3032423,0.0014421882470738723,0.004258191591825389,-0.2136962755830739,52.81212171598479,-46.76880035434442,-46.44817675397841,0.001013330979683147,0.6085699190722992
2026-03-29 22:00:00+00:00,65860.31,145606882.1417393,-0.01273884681964288,-0.007359761212818006,8.927572313341614,34.0362336894261,-100.0916030840308,-57.17686201998889,-0.011027821288703166,-0.3134090584694081
2026-03-29 23:00:00+00:00,66010.93,61465436.932558,0.0022869616010006144,-0.009053945826743903,-0.5778672269575473,38.228062911658846,-128.71281202511454,-71.48405202101402,-0.008095023668869494,-0.04564774634962566
2026-03-30 00:00:00+00:00,66280.25,88402491.3197013,0.0040799303994052405,-0.0064438498986360004,0.43824717973939675,44.962861722096775,-128.18580692740215,-82.82440300229166,-0.0037076201641814688,0.2529766029958852
2026-03-30 01:00:00+00:00,66653.74,45674533.583272,0.005635011937945356,0.012047164673230526,-0.4833343166982329,52.669569878790135,-96.51803020494117,-85.56312844282158,0.0019955128002331346,0.6353884900662506
2026-03-30 02:00:00+00:00,67121.01,81805777.5871989,0.007010409318366717,0.016816609007023642,0.7910588498523765,60.1817914662889,-33.33207373913319,-75.11691750208391,0.008729890816851604,1.0290376697873507
2026-03-30 03:00:00+00:00,67173.8,31308868.6122205,0.000786489952997016,0.01348139151557226,-0.6172780268624968,60.9361391296836,20.763613790928503,-55.94081124348143,0.009141975584803008,0.9963654844071961
2026-03-30 04:00:00+00:00,67616.29,54608345.1839001,0.006587240858787036,0.014441050119617937,0.7441813647199418,66.6409358408531,98.20800016017165,-25.111048962750814,0.015109073201779788,1.158649782909349
2026-03-30 05:00:00+00:00,67492.46,42407043.3575564,-0.0018313634184896621,0.005534034723255976,-0.22343291643895025,63.8315741300308,147.88644531942555,9.488449893684457,0.012597535476342125,0.990703713152442
2026-03-30 06:00:00+00:00,67305.14,48625206.8094241,-0.002775421135931433,0.0019552265913198585,0.14663044059542285,59.729545020427594,170.18008246335376,41.62677640761832,0.009179738001111382,0.8409314608341937
2026-03-30 07:00:00+00:00,67624.39,39388711.2827653,0.004743322723940624,0.00011979361778058362,-0.189952827611803,63.97827498968265,211.17446959931112,75.53631504595688,0.013352669600353417,0.9523425646019907
2026-03-30 08:00:00+00:00,67666.44,117207953.1949365,0.0006218170692555702,0.0025777694278739105,1.975673724218069,64.50941079668283,244.24044847108598,109.27714173098272,0.013362805816322654,0.9187945928821482
2026-03-30 09:00:00+00:00,67495.46,41049251.4272901,-0.0025268064937359336,0.002827718655662892,-0.6497741807757849,60.59690060545711,253.7240450404788,138.16652239288194,0.010110086208593216,0.8054275091885267
2026-03-30 10:00:00+00:00,67488.53,17240420.9847533,-0.0001026735724152239,-0.002009038454912515,-0.5800064462736674,60.43690530371104,257.709950671313,162.07520804856816,0.009327479305849762,0.7741586453838448
2026-03-30 11:00:00+00:00,67680.45,53545353.6634445,0.0028437424848339887,0.00020704502852519902,2.105803141976507,63.32492106595697,273.20580322341993,184.30132708353852,0.011322432461728038,0.8213422677354488
2026-03-30 12:00:00+00:00,67899.59,42602883.9370498,0.0032378626324145454,0.005987513826855695,-0.20435890283165947,66.34580868099465,299.71422555657045,207.3839067781449,0.013536632196560205,0.8671210418002249
2026-03-30 13:00:00+00:00,67529.52,93664794.0440338,-0.00545025382332931,0.0006073624658886612,1.1985552476314347,57.702066846727334,287.5461322215124,223.41635186681842,0.007152909568062693,0.696036384938734
2026-03-30 14:00:00+00:00,67799.54,81266034.6562651,0.003998547598146551,0.0017595923194955176,-0.1323737431370402,61.63010454562433,296.2759037428041,237.98826224201554,0.01014634825445837,0.7768829700099639
2026-03-30 15:00:00+00:00,67629.4,65275371.152185,-0.0025094565538350544,-0.0039792581958153495,-0.19676933385167106,57.976641385475126,286.16668309716624,247.6239464130457,0.006650966066779285,0.6868554393568223
2026-03-30 16:00:00+00:00,67368.1,44495882.453708,-0.003863704246969357,-0.0023903620224162703,-0.31833581842117853,52.79983352885709,254.14075030531967,248.92730719150052,0.002199135652133366,0.5632374044456159
2026-03-30 17:00:00+00:00,66828.02,61464310.6972598,-0.008016850705304113,-0.014329300759267527,0.38134828006176025,44.04565440733953,183.06971178970707,235.75578811114184,-0.005922522566491284,0.32832853030213044
2026-03-30 18:00:00+00:00,66653.46,33224348.7577509,-0.0026120779876465106,-0.014430706172167573,-0.45945299994664857,41.64245126546735,111.37599543941906,210.87982957679728,-0.009103671751536924,0.19844366365656804
2026-03-30 19:00:00+00:00,66550.05,39708455.6199538,-0.0015514573436998802,-0.012142987556425067,0.19516129298667528,40.241683792032966,45.687231969088316,177.8413100552555,-0.011037320466257272,0.0887720756354797
2026-03-30 20:00:00+00:00,66651.4,21626734.1375042,0.001522913957239469,-0.0026429033809471925,-0.4553619928084889,42.29059098733292,1.7859246123407502,142.63023296667254,-0.009804284165226052,0.10315998203078765
2026-03-30 21:00:00+00:00,66809.3,32176094.0565828,0.0023690425107349977,0.002338063170314042,0.4877925558248912,45.42981578137109,-20.034027585817967,110.09738085617444,-0.007573145919507751,0.18504815840970254
2026-03-30 22:00:00+00:00,66784.98,11323907.0106627,-0.00036402117669254164,0.0035301250712809207,-0.6480645851311471,45.02357651074269,-38.84118070306431,80.3096685443267,-0.00768674884828624,0.1915241935494366
2026-03-30 23:00:00+00:00,66797.37,46524917.3626563,0.00018552075631372844,0.0021900515217985195,3.10855699528864,45.291977654889266,-52.145119120250456,53.81871101141127,-0.007225018611362488,0.21922656712743924
2026-03-31 00:00:00+00:00,67208.75,44099695.9580205,0.00615862570637149,0.005978958019317693,-0.05212736619673031,53.422853168492,-29.157548146584304,37.22345917981215,-0.0008082810018433806,0.46811215104111875
2026-03-31 01:00:00+00:00,67938.54,99050575.1001929,0.010858556363568583,0.017272746057571675,1.2460602720363738,63.723252391111345,47.40180288004922,39.259127919859566,0.009706686611155257,0.863866660018368
2026-03-31 02:00:00+00:00,67943.43,29578428.1853737,7.197681904846931e-05,0.017157262329340117,-0.7013805507393152,63.78105037127698,107.23409439228999,52.85412121434565,0.00930063542621462,0.8322223189564585
2026-03-31 03:00:00+00:00,67704.74,26289906.1824811,-0.0035130696227727576,0.007379842654416269,-0.1111797416104332,58.85208025156594,133.848407179481,69.05297840737273,0.0056948721329557195,0.7021758893239544
2026-03-31 04:00:00+00:00,67544.01,77791058.6014799,-0.0023739844507195684,-0.005807160412926171,1.9589705669363635,55.728931713635106,140.35297238675412,83.312977203249,0.003398606722472719,0.6215983623050044
2026-03-31 05:00:00+00:00,67681.68,44182442.3272217,0.00203822663179154,-0.0038524696206829745,-0.43203700886028096,57.79489617008846,154.83189985813806,97.61676173422683,0.005304707378407381,0.6877120083974108
2026-03-31 06:00:00+00:00,67492.85,34498903.0179359,-0.002789972116531203,-0.0031296183989480975,-0.219171661846307,54.06790190167781,149.34796098405786,107.96300158419305,0.0024967189262425915,0.5883350044806062
2026-03-31 07:00:00+00:00,67367.69,106359970.3788738,-0.0018544186532352125,-0.0026104461372665755,2.082995720866182,51.68863299911191,133.36518310854444,113.04343788906334,0.0008701495299574535,0.5312293397714487
2026-03-31 08:00:00+00:00,66778.33,60236165.7141717,-0.008748407433890049,-0.0133470386668888,-0.4336575546269956,42.25849899943255,72.30875960939738,104.89650223313016,-0.007058831436334123,0.24305161320926427
2026-03-31 09:00:00+00:00,66124.99,100534455.6949861,-0.009783712770295327,-0.020266739365725428,0.6690048993495856,34.70057152879539,-28.46979167466634,78.22324345157087,-0.015745711759707515,-0.010643742943550355
2026-03-31 10:00:00+00:00,66363.38,52286554.1690158,0.0036051423221388212,-0.014907888336382014,-0.4799140870902088,38.98837354614205,-88.08603793226939,44.961387174802816,-0.011140397821529091,0.14525982700671747
2026-03-31 11:00:00+00:00,66685.69,65932634.0742225,0.004856744789068834,-0.0013872763814248845,0.2609864069660408,44.31255744121535,-108.07875465338293,14.353358809165666,-0.0056386274820716675,0.3184000289421202
2026-03-31 12:00:00+00:00,66653.26,35968795.4261587,-0.0004863112310903306,0.007988961510617898,-0.45446142215905616,43.89747171021696,-125.09790587757016,-13.536894128181501,-0.005592222103399713,0.3208225190358272
2026-03-31 13:00:00+00:00,67302.29,72908698.1179671,0.009737408192787456,0.014148013558079597,1.0269986040439778,53.32138816391443,-85.23190862157207,-27.87589702685962,0.0037356262547991737,0.6194728472831701
2026-03-31 14:00:00+00:00,66587.45,99828835.8254467,-0.010621332498492952,-0.0014731796281931553,0.36923081062183427,44.46262908480146,-110.05083488969831,-44.310884599427354,-0.006876498924085039,0.2812131340474956
2026-03-31 15:00:00+00:00,66736.8,68683924.1528299,0.0022429151439198325,0.0012533520490971561,-0.3119831200583615,46.46387048068022,-116.32776191014273,-58.71426006157043,-0.004787605280464735,0.34550890890287356
2026-03-31 16:00:00+00:00,67665.83,90073634.2336934,0.013920805312810813,0.005401599262075729,0.31142236476280627,56.87412360550749,-45.809254454259644,-56.13325894010828,0.008303887515525687,0.7644393999399223
2026-03-31 17:00:00+00:00,67526.75,149343648.7611285,-0.0020553948721238058,0.014106261765542971,0.6580173547084907,55.14533177923425,-1.1323696446052054,-45.13308108100766,0.0056938370050161335,0.6804528138465104
2026-03-31 18:00:00+00:00,67854.05,28895375.3828124,0.004846968053401124,0.016741138322484694,-0.8065175477999078,58.353605393274265,59.99319389167067,-24.107826086471995,0.009764532203940801,0.801310371633265
2026-03-31 19:00:00+00:00,67838.8,29547211.8770696,-0.00022474708584085956,0.00255623850324449,0.022558505837751763,58.144923831393825,105.9833853358432,1.9104161979910437,0.00875590783760316,0.7660311904275529
2026-03-31 20:00:00+00:00,68265.53,47172293.0502389,0.006290353013319816,0.01094055318818099,0.5965057294237435,62.21670330212765,174.8489383438573,36.4981206271643,0.014304389054099476,0.9040138168668108
2026-03-31 21:00:00+00:00,68277.99,33688500.9399479,0.00018252257032225216,0.006247821611237603,-0.28584135386275666,62.33193156442211,227.80481106130173,74.75945871399179,0.014233751843830467,0.8876173389650925
2026-03-31 22:00:00+00:00,68172.87,51503495.3587956,-0.0015395883797986176,0.0049244680035611665,0.528815290730928,60.651379994408884,258.3127476796799,111.47011650712942,0.012499708716230629,0.8332001469745965
2026-03-31 23:00:00+00:00,68284.48,41713284.9248103,0.001637161527745512,0.00027759251264880547,-0.19008827198586165,61.8281376887619,288.17460403106816,146.81101401191717,0.013720913923163769,0.8497836677597339
2026-04-01 00:00:00+00:00,68330.75,36964428.9306149,0.0006776063902076412,0.0007727233915351128,-0.1138451695366447,62.33108412684981,311.9776583914936,179.84434288783245,0.013815770019789175,0.8359297200268386
2026-04-01 01:00:00+00:00,67782.73,65737891.7454296,-0.008020108077256616,-0.005722804394182046,0.7784095046842117,53.36299038495315,283.3547789486038,200.5464300999867,0.005609474085721322,0.635933005433905
2026-04-01 02:00:00+00:00,67668.89,75488162.1317747,-0.0016794838449262217,-0.009015079268378412,0.1483203998099465,51.698963061808776,248.61907820049964,210.1609597200893,0.003789489860903439,0.5915558309379751
2026-04-01 03:00:00+00:00,68170.67,37558350.2655191,0.007415224337210091,-0.0023427227126879835,-0.5024603963737259,57.92669694256523,258.59926618190366,219.84862101245218,0.010630918880928375,0.750165409152124
2026-04-01 04:00:00+00:00,68303.83,48535951.6071027,0.001953332716254641,0.007687798942296986,0.29228124409025824,59.42193402290318,274.0939517379011,230.69768715754196,0.0114612794609803,0.7680520709218386
2026-04-01 05:00:00+00:00,68456.02,55986817.2167996,0.002228132741604716,0.011632080857244764,0.15351230094366897,61.12251991338134,295.2505976665416,243.6082692593419,0.011968367335067231,0.8011589737731029
2026-04-01 06:00:00+00:00,69102.85,85573484.958869,0.009448840291913063,0.013674209157692019,0.5284577551086707,67.37976339982879,360.06061259447597,266.8987379263687,0.019466033829105722,0.9881236321970259
2026-04-01 07:00:00+00:00,68692.0,105998400.753271,-0.005945485605875933,0.005682990251059117,0.23868276258959487,60.697361657719895,373.96007599848963,288.3110055407929,0.011907248651119362,0.8090060877753632
2026-04-01 08:00:00+00:00,68670.16,87770962.7043571,-0.00031794095382275955,0.0031281397896050223,-0.1719595571195579,60.35469787381738,378.84609346887737,306.4180231264098,0.01008498447227768,0.780759306528653
2026-04-01 09:00:00+00:00,68644.0,32932448.5740685,-0.00038095149334160805,-0.006640102398092207,-0.6247910748683895,59.91835482497962,376.2699978292221,320.3884180669723,0.008704825516834491,0.74456174669942
2026-04-01 10:00:00+00:00,68585.55,66814968.0801882,-0.000851494668142827,-0.0015496709951667853,1.0288490826885948,58.893839847421575,365.3010340337205,329.37094126032196,0.006368492621093624,0.7112693502834021
